104.622398333333,110.448456428571,98.2394445536834,107.395323917832,1.04195837176691,0.726783513577111,81.182805,73.5938292857143,33.9177895990291,22.7704377796229,618.733333333333,584.028571428571,611.333635046279,580.262525783538,1.08625332719221,0.840616459747064,218.0,321.414285714286,98.8176884750678,71.332235035095,164.333333333333,159.571428571429,163.699230614147,159.25430711114,1.09468117416632,0.819973039748376,89.7142857142857,14.7044966667419,10.4725101760636,7633.0,7448.42857142857,7578.02778313801,7423.68826567446,1.09129102422463,0.814231608956056,2211.0,4265.85714285714,931.084314119833,630.147796074825,49.0333333333333,38.3857142857143,46.7350598069865,36.5525377822343,1.05392108603618,0.98253611987143,34.8,14.3571428571429,14.3137074939452,13.1466919871153,8.32,5.42857142857143,6.62264945686053,4.417107386822,0.879705341237336,1.00628911001797,12.94,1.54285714285714,5.6465446661358,4.46481939667194,64.3333333333333,74.4285714285714,44.8472184972727,63.3132436643586,0.867639179188513,0.586808962912837,89.0,57.0,38.4216374224502,26.6289699540994,3.66666666666667,3.28571428571429,3.63424118566428,3.25700208518867,1.09005965871078,0.88718517655992,1.57142857142857,0.471404520791032,0.451753951452626,2.26
45.9149206666667,66.297435725,31.7919149443726,47.6357502794302,0.787107746613556,0.380379243605837,85.149,57.1371125,36.3319576220612,38.7099597707188,832.066666666667,751.8125,821.359188406682,745.351505044668,1.08558189944298,0.96272374928755,326.4,314.24,135.144005498661,104.835525198999,125.0,152.6125,117.444579266187,143.667236473061,1.03413831145532,0.669294929784621,107.725,46.1808040928985,48.3656628585818,4854.33333333333,7275.8375,3585.68083643961,5813.72737634139,0.806374128908022,0.425367249280512,8457.0,6219.9125,3845.32931691885,3882.47449265204,58.0333333333333,61.43375,53.140755557511,57.0214759075556,1.02378997091279,0.741138615836233,45.2,38.4725,21.0985518197076,19.8292205075616,28.88,35.697,10.4829655768356,24.938132965777,0.718430481846185,0.671315204769246,49.36,22.428,20.7705432443802,13.857137907952,55.412,93.98905,9.6035143383249,44.113329574741,0.454136670260361,0.269976271855599,138.764,86.84845,60.107089055008,58.592254145898,4.66666666666667,5.1,4.48140474655716,4.90030358437237,1.06094424079075,0.75770824744536,3.1875,1.24721912892465,1.29034879005639,8.9
91.50808,47.71995,64.5702746002132,33.0310298771612,1.32746464823409,1.5778979120115,184.5906,6.55908333333333,68.0098970781871,46.9877357253376,831.2,993.783333333333,781.483207751268,932.079023186007,1.54798878756205,1.05956479677407,810.6,614.675,295.541543611046,333.541272641866,162.2,114.75,142.332972798315,92.3650044525864,1.50889625036342,1.51936928683614,25.2083333333333,67.3361715573435,72.0400640847392,5511.0858,2982.13116666667,988.282363187109,79.4731785315534,1.13937944437554,1.04983309822605,13532.571,1865.95216666667,5026.19188983534,4109.91093486008,56.644,98.2241666666667,17.2612781570872,51.8037380817147,0.954578304986785,0.675591467797932,141.0,71.1875,61.4743454133511,59.3516801865981,6.4304,5.02558333333333,3.40095998408194,1.41721246324374,1.28658973786238,1.11628744961432,12.878,2.63375,4.62784535610256,5.31294096143767,125.265316,118.52579,12.600828832253,1.90888287452119,0.810628981234087,0.677798237536564,399.97342,83.3200433333333,156.163948300238,161.187803120431,2.0,2.0,2.0,2.0,1.6094379124341,1.3114896151302,0.916666666666667,0.0,0.0,100.0
77.8008928571429,52.3319116666667,60.7330777282301,35.721632216651,1.71775159862776,1.66655762160777,184.5906,13.80555,55.5987934709817,49.0542473728451,782.242857142857,1000.23,746.273438738669,939.876641587556,1.89585653268288,1.16834213065332,764.1,645.586666666667,258.616306287038,330.25397716505,166.428571428571,115.766666666667,152.139791816918,93.1427104816423,1.88069853391242,1.71699874223207,33.5666666666667,53.7158054496257,71.3676786476592,5093.48985714286,3136.33116666667,1461.42859754368,83.8983184101578,1.56561315305988,1.31428600303353,13532.571,1492.61883333333,4333.86199543484,4246.53861209524,44.9285714285714,93.8035,15.1513097290947,46.3515037182129,1.217701955695,0.670240410370223,141.0,71.15,55.6290161769586,61.5764258144571,8.89314285714286,4.899,5.15695614647512,1.37054347131074,1.67789036660381,1.49450078956807,18.478,2.07233333333333,5.85380285256812,5.42670504695682,97.4752257142857,83.9999566666667,15.6606202103103,1.38998743878503,1.08189438351048,0.713919459460552,399.97342,66.6533766666667,139.15918598607,147.773927447457,2.42857142857143,2.06666666666667,2.33986162551737,2.05076959966954,1.90542004311014,1.52050908105552,0.933333333333333,0.728431359084684,0.309120616516523,53.75
174.9668,174.9668,174.9668,174.9668,0.0,0.0,0.0,0.0,0.0,0.0,513.0,513.0,513.0,513.0,0.0,0.0,0.0,0.0,0.0,0.0,217.0,217.0,217.0,217.0,0.0,0.0,0.0,0.0,0.0,9841.0,9841.0,9840.99999999999,9840.99999999999,0.0,0.0,0.0,0.0,0.0,0.0,51.5,51.5,51.5,51.5,0.0,0.0,0.0,0.0,0.0,0.0,22.0,22.0,22.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,16.0,16.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,12.2
12.0107,12.0107,12.0107,12.0107,0.0,0.0,0.0,0.0,0.0,0.0,1085.7,1085.7,1085.7,1085.7,0.0,0.0,0.0,0.0,0.0,0.0,67.0,67.0,67.0,67.0,0.0,0.0,0.0,0.0,0.0,2260.0,2260.0,2260.0,2260.0,0.0,0.0,0.0,0.0,0.0,0.0,155.4,155.4,155.4,155.4,0.0,0.0,0.0,0.0,0.0,0.0,105.0,105.0,105.0,105.0,0.0,0.0,0.0,0.0,0.0,0.0,140.0,140.0,140.0,140.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.9
74.290174,56.8130090714286,60.4772292180675,35.7757589811226,1.45183089193389,0.995354702687542,122.90607,36.5612913571429,39.8634257121224,52.5338175928965,810.8,1011.90825714286,765.715174475879,940.714474235505,1.55085744014655,0.797490705840033,772.0,748.272457142857,285.28486114759,353.626227336705,149.8,104.364571428571,133.375254778514,84.1068154164564,1.51912201942685,1.17603944967486,51.2111428571429,58.7857125499045,67.1074592550893,4975.4858,2957.31371428571,1081.22816694619,53.3992966773493,1.30957873721684,0.799067830721061,8958.571,1623.48342857143,3230.29792161753,3575.9317454186,63.986,111.508585714286,24.1907168067826,97.4313675614502,1.12135037382873,0.775267818420637,141.0,81.4251428571429,57.8037367650224,42.8806244274207,6.9944,3.82157142857143,4.04080998930699,1.03783936130886,1.37397084412662,0.989937398558205,12.878,1.82468571428571,4.11736875200655,4.64021826325144,113.605316,60.70376,14.2154797860363,0.627711221187277,0.834028206522204,0.314229231608301,399.97342,56.2133828571429,149.173162190253,137.514766728638,2.2,2.26428571428571,2.1689435423954,2.2262216392083,1.59416669911802,1.05918556348633,1.13828571428571,0.4,0.440952123830019,19.0
75.10025,51.4594846153846,61.2986415659057,35.0476284187157,1.45670789918645,1.41987460049029,121.3276,18.7137423076923,39.2889017109667,44.2660035459923,750.94,997.866538461538,705.732670800629,929.397055027503,1.54212806344019,0.946678589744025,810.6,687.021923076923,291.828474278985,348.047042459695,158.8,114.226923076923,138.395161248187,89.4864792346168,1.4993643976285,1.45861176805719,34.2153846153846,70.2720428050871,79.1326445216769,4569.4858,2846.67715384615,1034.80638492869,65.3911063829318,1.32440300990621,1.05976354666991,8958.571,1756.769,2934.50846514481,3504.90211492091,67.87,106.071153846154,47.8012551985561,82.5248758646814,1.30774864560342,0.784629827909073,127.05,75.6784615384615,52.4988533208107,51.4399550504442,7.6624,4.99034615384615,4.30731053468283,1.29808317327071,1.36537864323393,1.20798550351144,12.878,2.45007692307692,4.54544860712339,5.45065925047539,92.805316,83.55662,9.88432185342106,1.00110068212094,0.549028713461778,0.291662754657812,399.97342,78.4472261538462,153.876487688794,156.537840411674,2.4,2.11153846153846,2.35215804504935,2.09252638982299,1.58902691517397,1.32686216513114,0.973076923076923,0.489897948556636,0.314797765456006,65.36
57.62725,43.0498533846154,47.9679710718624,32.2207449137576,1.46306628101071,1.3764845214009,72.90645,14.0157615384615,29.3232126233467,30.8515754774963,844.3,1014.25815384615,801.216491322557,953.801161780864,1.55640687657607,0.954128114568735,764.1,690.147692307692,280.415163641341,331.424052100082,142.2,108.412307692308,122.965050816559,86.9956402782871,1.48681160482744,1.38602445599317,34.9153846153846,67.377741131623,70.6014981486116,3604.6858,2675.94484615385,783.449072301097,61.446512761315,1.21616891773214,0.832217978835796,8958.571,1915.29207692308,3035.46001319183,3537.47678653695,100.306,108.875446153846,58.7376454748503,75.0145696686316,1.29494056318774,0.815230032363254,194.97,75.6457846153846,72.094233777744,53.9557492954339,6.8904,5.01604615384615,3.40669334652399,1.28627268494871,1.25540161657536,1.07804168972379,12.878,2.77210769230769,5.12297029466305,5.53587098818874,90.446316,92.4700892307692,4.19350493986305,1.07779335681075,0.433993259753238,0.300454024601255,399.97342,85.5349923076923,155.313465186787,160.894004277176,3.0,2.13230769230769,2.70192007704123,2.09161891109112,1.49436508345339,1.3199031729347,0.975384615384615,1.54919333848297,0.563807848420744,45.0
112.032234,69.2457431111111,83.1041133974767,39.9285243229857,1.40676549131887,1.4450210930056,188.3839,18.2401124444444,65.5193642902877,68.1726523128906,738.12,991.093333333333,690.210951139304,914.070106013251,1.53652915810334,0.919491630224381,810.6,705.451111111111,299.08179750697,365.713607682903,159.4,113.755555555556,139.887140969359,88.4822510545364,1.50719842675322,1.466582105962,36.3111111111111,67.3159713589576,80.3066776123617,6093.4858,3210.17166666667,1267.62750000476,59.781723940443,1.29957529350206,1.25873120495935,11848.571,1315.87277777778,4126.61294691016,4252.82621643772,69.61,99.7355555555556,48.576656033667,72.5176130116429,1.31623349013004,0.722221311738146,127.05,76.9666666666667,52.0997927059216,55.9495254892223,6.3644,3.74777777777778,3.61294058299562,1.06250141591748,1.33504182418673,1.30058612346952,12.878,1.33222222222222,4.25350084518623,4.48899735842544,95.405316,53.3481,10.2734835863259,0.743514703970479,0.595601915137458,0.596884318067319,399.97342,44.4296777777778,153.034720963053,123.417910446126,2.4,2.15555555555556,2.35215804504935,2.13020779374116,1.58902691517397,1.33388901366745,0.977777777777778,0.489897948556636,0.362433476228891,39.1
20.6991795333333,15.4874359066667,19.2106798606408,14.2615652225077,1.03367060781681,0.970569434810198,16.1705386,5.40856409333333,7.07686538809835,6.64230216504625,704.9,768.56,698.323034681193,766.053760021995,1.08951401494566,0.752111912693838,223.0,494.986666666667,93.877828408345,58.0449802595654,116.666666666667,104.533333333333,114.179925171495,101.742663518708,1.07764405545237,0.889388994357594,50.1333333333333,23.6971634495683,25.5678617712854,2299.33333333333,2283.46666666667,2260.04046185423,2256.28658664486,1.08216944077673,0.761659397531522,962.0,1460.0,408.836832435087,334.193131121645,24.5666666666667,22.1333333333333,12.3007336465037,13.2847663256494,0.754800338780251,0.47901239448179,42.5,18.4,17.5397326724846,13.0361889454787,23.1333333333333,36.3666666666667,16.6964578285833,28.3015826343113,0.784790777766936,0.33251427675844,41.3,32.62,19.0151401666029,19.2859764826386,140.666666666667,76.3333333333333,100.504121016134,50.1278443426932,0.869607205876281,0.990831394049634,208.0,27.0,86.0090434521601,71.8857117621823,2.66666666666667,2.73333333333333,2.6207413942089,2.69254881490439,1.08219553003877,0.738760099648023,1.8,0.471404520791032,0.442216638714053,22.9
54.98335,54.98335,36.6617366200784,36.6617366200784,0.381360653656766,0.381360653656766,81.9533,40.97665,40.97665,40.97665,1043.15,1043.15,979.666882159441,979.666882159441,0.632922777355652,0.632922777355652,716.7,358.35,358.35,358.35,123.0,123.0,103.150375665821,103.150375665821,0.53641174572236,0.53641174572236,67.0,67.0,67.0,5140.6255,5140.6255,113.40317455874,113.40317455874,0.0012184903872448,0.0012184903872448,10278.749,5139.3745,5139.3745,5139.3745,40.95,40.95,24.9779903114722,24.9779903114722,0.333320977864386,0.333320977864386,64.9,32.45,32.45,32.45,18.18,18.18,3.6,3.6,0.0555460752688918,0.0555460752688918,35.64,17.82,17.82,17.82,69.512915,69.512915,1.89482716889958,1.89482716889958,0.0017818990168857,0.0017818990168857,138.97417,69.487085,69.487085,69.487085,4.5,4.5,4.24264068711928,4.24264068711928,0.636514168294813,0.636514168294813,1.5,1.5,1.5,13.5
103.00601,56.5330961389961,79.085090275561,36.5872614578768,1.43531861531654,1.39816466735973,141.2506,20.1207131274131,54.1924675453739,51.5871483513135,736.28,1000.26911196911,687.702698490513,932.938762906692,1.53539253076147,0.902225173682908,810.6,700.64749034749,300.533814403637,345.072683703314,185.2,116.525096525097,158.911939067467,90.6008298397374,1.49793421234538,1.40018545628028,37.1660231660232,78.9186923358465,81.6009829146406,5402.4858,3218.90591119691,1187.13333216384,70.2634034750031,1.33621351027684,0.952533875301998,8958.571,2074.90876061776,3261.37513776115,3849.46112067472,76.17,110.61583011583,58.7537238728356,89.8032971295384,1.40280858516607,0.816169341978347,127.05,76.0791505791506,47.3626815119246,47.2663620052005,7.6444,5.13767567567568,4.37635626796653,1.32885431227172,1.38408485912848,1.05896925247597,12.878,2.98146718146718,4.26813840450377,5.53060325305388,88.405316,96.3231452509653,7.71693251079268,1.0767772099125,0.416966276255988,0.186420206724353,399.97342,92.6498277220077,155.907986467145,166.874929301898,2.6,2.08494208494208,2.49146187923103,2.06820009706957,1.5649572502428,1.25160528703672,1.04247104247104,0.8,0.305239156386909,74.3
78.67965,47.4704670261941,64.1647175626195,33.7871663517025,1.46270841025332,1.56377657160302,121.3276,7.9366718027735,39.4508752475024,38.3515574408323,745.0,1006.72865947612,698.335299442564,943.48384096733,1.53933747965549,0.95317012273445,810.6,667.406625577812,295.552370993704,337.393752052994,175.4,112.02157164869,152.230595865577,88.779020637015,1.50490541781927,1.56937499887339,17.1802773497689,72.6872753650871,75.0896095183772,3914.6858,2889.21220493066,880.280293657353,65.2680427081077,1.27357359482288,0.902534124231656,8958.571,2070.10982896764,2928.94388742539,3637.34943932719,63.096,108.430662557781,35.1436787444855,80.9217528922925,1.18305212822075,0.752685237411336,135.97,76.1263482280431,56.6132269350547,50.8067738985975,8.1444,5.25805546995378,4.62745089742284,1.340623463681,1.38906921282274,1.20524614070506,12.878,2.90835439137134,4.42635351502792,5.64945441029991,94.005316,97.8571285362096,10.2631549961468,1.16055542108257,0.576258025490393,0.272010630833543,399.97342,92.4356295531587,153.396873191859,165.968534437274,2.2,2.07704160246533,2.1689435423954,2.06346139644824,1.59416669911802,1.305471499605,0.921417565485362,0.4,0.266657446839396,82.0
72.32465,51.2190080769231,58.6371017364918,34.9196474593535,1.44461203001618,1.31198924786529,121.3276,20.9339211538462,40.053511822236,44.1870198219208,787.02,1003.67188461538,745.091012254164,937.620043352253,1.55174132140317,0.904103291487786,810.6,704.426192307692,279.181098214045,342.36013493147,162.8,114.576538461538,142.245338798365,89.7078943601199,1.50445986331947,1.36383504779383,38.3830769230769,69.4244913557168,79.2526698624434,4963.4858,2948.70253846154,1096.14728383779,66.3125044066201,1.3180416651861,0.862559220828781,8958.571,2035.90746153846,3206.84909554637,3633.47803425105,65.23,108.813730769231,42.6550321302085,85.9596587153319,1.25339388367421,0.764652816593851,127.05,76.6712307692308,54.6063146531608,49.7356266821478,9.3044,5.25273076923077,5.16059335658217,1.33716070783691,1.39019736061512,1.08944953090802,13.578,2.92996153846154,4.96386920053299,5.65207239771867,102.805316,95.2877738461539,12.0779352534017,1.09015731670543,0.713636561856581,0.22454666824803,399.97342,90.9087646153846,151.002871308593,165.478553564235,2.4,2.08038461538462,2.35215804504935,2.06626026344878,1.58902691517397,1.22623355884883,1.06653846153846,0.489897948556636,0.271887713944714,86.7
123.155,123.155,123.074757769414,123.074757769414,0.692495696538896,0.692495696538896,8.89,4.445,4.445,4.445,788.6,788.6,784.490790258241,784.490790258241,0.687940949774556,0.687940949774556,160.8,80.4,80.4,80.4,134.0,134.0,133.547744271478,133.547744271478,0.689774038862384,0.689774038862384,11.0,11.0,11.0,6775.0,6775.0,6753.84335027102,6753.84335027102,0.690026055129586,0.690026055129586,1070.0,535.0,535.0,535.0,150.25,150.25,144.419389279972,144.419389279972,0.654596071778963,0.654596071778963,82.9,41.45,41.45,41.45,12.25,12.25,11.0679718105893,11.0679718105893,0.598269588585257,0.598269588585257,10.5,5.25,5.25,5.25,35.0,35.0,14.1774468787578,14.1774468787578,0.176920351117944,0.176920351117944,64.0,32.0,32.0,32.0,5.0,5.0,4.89897948556636,4.89897948556636,0.673011667009257,0.673011667009257,1.0,1.0,1.0,0.012
